id,time,value
t_ppi_28.2.rest,2012-05-01,89.03596586790596
t_ppi_28.2.rest,2012-06-01,89.12716501147273
t_ppi_28.2.rest,2012-07-01,89.29060665845701
t_ppi_28.2.rest,2012-08-01,89.48097314606304
t_ppi_28.2.rest,2012-09-01,89.68429546085017
t_ppi_28.2.rest,2012-10-01,89.89484297042924
t_ppi_28.2.rest,2012-11-01,90.1594053357183
t_ppi_28.2.rest,2012-12-01,90.51537811895632
t_ppi_28.2.rest,2013-01-01,90.93800183228873
t_ppi_28.2.rest,2013-02-01,91.3858446670687
t_ppi_28.2.rest,2013-03-01,91.78392856971584
t_ppi_28.2.rest,2013-04-01,91.98116069414826
t_ppi_28.2.rest,2013-05-01,91.97995153852953
t_ppi_28.2.rest,2013-06-01,92.00283462705424
t_ppi_28.2.rest,2013-07-01,92.04993032514459
t_ppi_28.2.rest,2013-08-01,92.10479552912308
t_ppi_28.2.rest,2013-09-01,92.1515480579929
t_ppi_28.2.rest,2013-10-01,92.17484293728955
t_ppi_28.2.rest,2013-11-01,92.17533324343087
t_ppi_28.2.rest,2013-12-01,92.22376699447867
t_ppi_28.2.rest,2014-01-01,92.30374631633399
t_ppi_28.2.rest,2014-02-01,92.38540692537458
t_ppi_28.2.rest,2014-03-01,92.45760109791456
t_ppi_28.2.rest,2014-04-01,92.51522124806377
t_ppi_28.2.rest,2014-05-01,92.5616892335642
t_ppi_28.2.rest,2014-06-01,92.60216906339785
t_ppi_28.2.rest,2014-07-01,92.6362104588052
t_ppi_28.2.rest,2014-08-01,92.66331683549215
t_ppi_28.2.rest,2014-09-01,92.68293919412814
t_ppi_28.2.rest,2014-10-01,92.69446901732977
t_ppi_28.2.rest,2014-11-01,92.69878507761602
t_ppi_28.2.rest,2014-12-01,92.69446901732977
t_ppi_28.2.rest,2015-01-01,92.012540386539
t_ppi_28.2.rest,2015-02-01,90.52365940357187
t_ppi_28.2.rest,2015-03-01,89.03390079602028
t_ppi_28.2.rest,2015-04-01,88.35284978981397
t_ppi_28.2.rest,2015-05-01,88.35223636371765
t_ppi_28.2.rest,2015-06-01,88.70105381350153
t_ppi_28.2.rest,2015-07-01,89.52435786301578
t_ppi_28.2.rest,2015-08-01,90.50579727052391
t_ppi_28.2.rest,2015-09-01,91.32907035046236
t_ppi_28.2.rest,2015-10-01,91.67792496373718
t_ppi_28.2.rest,2015-11-01,91.67744193469164
t_ppi_28.2.rest,2015-12-01,92.17265442340792
t_ppi_28.2.rest,2016-01-01,93.34716881688287
t_ppi_28.2.rest,2016-02-01,94.74783716150364
t_ppi_28.2.rest,2016-03-01,95.9220286001173
t_ppi_28.2.rest,2016-04-01,96.4176286346545
t_ppi_28.2.rest,2016-05-01,96.41849808313461
t_ppi_28.2.rest,2016-06-01,96.39699941245213
t_ppi_28.2.rest,2016-07-01,96.35299001393915
t_ppi_28.2.rest,2016-08-01,96.30167891456153
t_ppi_28.2.rest,2016-09-01,96.25790024181997
t_ppi_28.2.rest,2016-10-01,96.23612470449636
t_ppi_28.2.rest,2016-11-01,96.23585037896734
t_ppi_28.2.rest,2016-12-01,96.2579618699899
t_ppi_28.2.rest,2017-01-01,96.29856182656474
t_ppi_28.2.rest,2017-02-01,96.34229790232274
t_ppi_28.2.rest,2017-03-01,96.37993453817404
t_ppi_28.2.rest,2017-04-01,96.40558254862299
t_ppi_28.2.rest,2017-05-01,96.41154611742837
t_ppi_28.2.rest,2017-06-01,96.41171283929994
t_ppi_28.2.rest,2017-07-01,96.41088781720121
t_ppi_28.2.rest,2017-08-01,96.40971515480507
t_ppi_28.2.rest,2017-09-01,96.40838045224775
t_ppi_28.2.rest,2017-10-01,96.40695715070432
t_ppi_28.2.rest,2017-11-01,96.40522234727621
t_ppi_28.2.rest,2017-12-01,96.58617299700347
t_ppi_28.2.rest,2018-01-01,97.00421160197207
t_ppi_28.2.rest,2018-02-01,97.50108454893926
t_ppi_28.2.rest,2018-03-01,97.91889837803032
t_ppi_28.2.rest,2018-04-01,98.10011875877565
t_ppi_28.2.rest,2018-05-01,98.09935379843049
t_ppi_28.2.rest,2018-06-01,98.15152258181062
t_ppi_28.2.rest,2018-07-01,98.26067510912402
t_ppi_28.2.rest,2018-08-01,98.38884293547078
t_ppi_28.2.rest,2018-09-01,98.49801937710825
t_ppi_28.2.rest,2018-10-01,98.55015946330023
t_ppi_28.2.rest,2018-11-01,98.54927991351504
t_ppi_28.2.rest,2018-12-01,98.75020688005186
t_ppi_28.2.rest,2019-01-01,99.20375562640838
t_ppi_28.2.rest,2019-02-01,99.73148705740212
t_ppi_28.2.rest,2019-03-01,100.17394086925135
t_ppi_28.2.rest,2019-04-01,100.38817767300046
t_ppi_28.2.rest,2019-05-01,100.43444932276522
t_ppi_28.2.rest,2019-06-01,100.46139405444757
t_ppi_28.2.rest,2019-07-01,100.46973119127686
t_ppi_28.2.rest,2019-08-01,100.46014479752337
t_ppi_28.2.rest,2019-09-01,100.4332858126991
t_ppi_28.2.rest,2019-10-01,100.38977403259501
t_ppi_28.2.rest,2019-11-01,100.29361297291919
t_ppi_28.2.rest,2019-12-01,100.1256055442016
t_ppi_28.2.rest,2020-01-01,99.91556532259453
t_ppi_28.2.rest,2020-02-01,99.69983466055132
t_ppi_28.2.rest,2020-03-01,99.52317533753485
t_ppi_28.2.rest,2020-04-01,99.44135661259406
t_ppi_28.2.rest,2020-05-01,99.44081850458915
t_ppi_28.2.rest,2020-06-01,99.44037080178501
t_ppi_28.2.rest,2020-07-01,99.43992701446179
t_ppi_28.2.rest,2020-08-01,99.43949286213414
t_ppi_28.2.rest,2020-09-01,99.43909577544207
t_ppi_28.2.rest,2020-10-01,99.44080460425097
t_ppi_28.2.rest,2020-11-01,99.61892034361925
t_ppi_28.2.rest,2020-12-01,100
t_ppi_28.2.rest,2021-01-01,100.48121359077456
t_ppi_28.2.rest,2021-02-01,100.96136158667304
t_ppi_28.2.rest,2021-03-01,101.34084272415298
t_ppi_28.2.rest,2021-04-01,101.52162257729816
t_ppi_28.2.rest,2021-05-01,101.5232784522014
t_ppi_28.2.rest,2021-06-01,101.52296234517767
t_ppi_28.2.rest,2021-07-01,101.52261874758236
t_ppi_28.2.rest,2021-08-01,101.52226806102081
t_ppi_28.2.rest,2021-09-01,101.52191450309648
t_ppi_28.2.rest,2021-10-01,101.52155949941346
t_ppi_28.2.rest,2021-11-01,101.52114651598862
t_ppi_28.2.rest,2021-12-01,101.54376619427488
t_ppi_28.2.rest,2022-01-01,101.58550337148984
t_ppi_28.2.rest,2022-02-01,101.63694460037982
t_ppi_28.2.rest,2022-03-01,101.69398530727763
t_ppi_28.2.rest,2022-04-01,101.75454971853976
t_ppi_28.2.rest,2022-05-01,102.08065543585174
t_ppi_28.2.rest,2022-06-01,102.8865334017888
t_ppi_28.2.rest,2022-07-01,104.1088344689817
t_ppi_28.2.rest,2022-08-01,105.69489214277992
t_ppi_28.2.rest,2022-09-01,107.60056188380021
t_ppi_28.2.rest,2022-10-01,109.78856445374201
t_ppi_28.2.rest,2022-11-01,113.08511609134501
t_ppi_28.2.rest,2022-12-01,113.1664946359825
t_ppi_28.2.rest,2023-01-01,113.23286943542492
t_ppi_28.2.rest,2023-02-01,113.28355534343495
t_ppi_28.2.rest,2023-03-01,113.31782485268498
t_ppi_28.2.rest,2023-04-01,113.33490476949217
t_ppi_28.2.rest,2023-05-01,113.33556420563168
t_ppi_28.2.rest,2023-06-01,113.33584325906439
t_ppi_28.2.rest,2023-07-01,113.3359145317687
t_ppi_28.2.rest,2023-08-01,113.33592748645536
t_ppi_28.2.rest,2023-09-01,113.33591595974617
t_ppi_28.2.rest,2023-10-01,113.33589185400797
t_ppi_28.2.rest,2023-11-01,113.33582114299969
t_ppi_28.2.rest,2023-12-01,113.33567397256832
t_ppi_28.2.rest,2024-01-01,113.33546879276865
t_ppi_28.2.rest,2024-02-01,113.33523849804783
t_ppi_28.2.rest,2024-03-01,113.33504800264407
t_ppi_28.2.rest,2024-04-01,113.33504573152935
t_ppi_28.2.rest,2024-05-01,113.33528979613628
t_ppi_28.2.rest,2024-06-01,113.33544148441615
t_ppi_28.2.rest,2024-07-01,113.33550079648249
t_ppi_28.2.rest,2024-08-01,113.33546773233533
t_ppi_28.2.rest,2024-09-01,113.33534229197473
t_ppi_28.2.rest,2024-10-01,113.33512447540059
t_ppi_28.3,2010-12-01,93.18252676053122
t_ppi_28.3,2011-01-01,93.30485147445413
t_ppi_28.3,2011-02-01,93.40169119936269
t_ppi_28.3,2011-03-01,93.47304593525689
t_ppi_28.3,2011-04-01,93.51891568213675
t_ppi_28.3,2011-05-01,93.4464221579388
t_ppi_28.3,2011-06-01,93.21980692157992
t_ppi_28.3,2011-07-01,92.92045090401723
t_ppi_28.3,2011-08-01,92.62438039699958
t_ppi_28.3,2011-09-01,92.40270032650348
t_ppi_28.3,2011-10-01,92.32198612589771
t_ppi_28.3,2011-11-01,92.36327118846982
t_ppi_28.3,2011-12-01,92.44329130112312
t_ppi_28.3,2012-01-01,92.53719117145116
t_ppi_28.3,2012-02-01,92.62770642058454
t_ppi_28.3,2012-03-01,92.70247127188253
t_ppi_28.3,2012-04-01,92.7523962170046
t_ppi_28.3,2012-05-01,92.78404789865145
t_ppi_28.3,2012-06-01,92.80848366508908
t_ppi_28.3,2012-07-01,92.82511132760335
t_ppi_28.3,2012-08-01,92.83327207611745
t_ppi_28.3,2012-09-01,92.83223083942518
t_ppi_28.3,2012-10-01,92.82116492175389
t_ppi_28.3,2012-11-01,92.78937531987998
t_ppi_28.3,2012-12-01,92.73356105145768
t_ppi_28.3,2013-01-01,92.66471145932296
t_ppi_28.3,2013-02-01,92.59497853664134
t_ppi_28.3,2013-03-01,92.53783486178374
t_ppi_28.3,2013-04-01,92.50825799689201
t_ppi_28.3,2013-05-01,92.50599704940458
t_ppi_28.3,2013-06-01,92.51739727577821
t_ppi_28.3,2013-07-01,92.53944091991724
t_ppi_28.3,2013-08-01,92.56993809730915
t_ppi_28.3,2013-09-01,92.60726112447412
t_ppi_28.3,2013-10-01,92.65017498514831
t_ppi_28.3,2013-11-01,92.8297681492743
t_ppi_28.3,2013-12-01,93.21872527371114
t_ppi_28.3,2014-01-01,93.72144790405076
t_ppi_28.3,2014-02-01,94.2320252655038
t_ppi_28.3,2014-03-01,94.63280522178329
t_ppi_28.3,2014-04-01,94.79272082295319
t_ppi_28.3,2014-05-01,94.77266524550461
t_ppi_28.3,2014-06-01,94.73444389117172
t_ppi_28.3,2014-07-01,94.68714502013353
t_ppi_28.3,2014-08-01,94.63985044419792
t_ppi_28.3,2014-09-01,94.60163553251996
t_ppi_28.3,2014-10-01,94.58156921731383
t_ppi_28.3,2014-11-01,94.58156921731383
t_ppi_28.3,2014-12-01,94.58156921731383
t_ppi_28.3,2015-01-01,94.38273742916591
t_ppi_28.3,2015-02-01,93.9531928481042
t_ppi_28.3,2015-03-01,93.51889804813818
t_ppi_28.3,2015-04-01,93.32481647889455
t_ppi_28.3,2015-05-01,93.35424009448953
t_ppi_28.3,2015-06-01,93.41379703722771
t_ppi_28.3,2015-07-01,93.4995091005872
t_ppi_28.3,2015-08-01,93.60806883163754
t_ppi_28.3,2015-09-01,93.7367038816839
t_ppi_28.3,2015-10-01,93.88307299671689
t_ppi_28.3,2015-11-01,94.06133117040979
t_ppi_28.3,2015-12-01,94.35016804865339
t_ppi_28.3,2016-01-01,94.79985198320217
t_ppi_28.3,2016-02-01,95.32960157053444
t_ppi_28.3,2016-03-01,95.81605871815187
t_ppi_28.3,2016-04-01,96.06098100976152
t_ppi_28.3,2016-05-01,96.08477852654764
t_ppi_28.3,2016-06-01,96.1097907057585
t_ppi_28.3,2016-07-01,96.13636053964875
t_ppi_28.3,2016-08-01,96.16419303625854
t_ppi_28.3,2016-09-01,96.19235532889965
t_ppi_28.3,2016-10-01,96.2155237768745
t_ppi_28.3,2016-11-01,96.22229563141006
t_ppi_28.3,2016-12-01,96.2188290595684
t_ppi_28.3,2017-01-01,96.20818699304323
t_ppi_28.3,2017-02-01,96.19519136431366
t_ppi_28.3,2017-03-01,96.18789750127132
t_ppi_28.3,2017-04-01,96.20085020921194
t_ppi_28.3,2017-05-01,96.30247001156931
t_ppi_28.3,2017-06-01,96.48499871534302
t_ppi_28.3,2017-07-01,96.6908156832786
t_ppi_28.3,2017-08-01,96.88738330262791
t_ppi_28.3,2017-09-01,97.05493785231667
t_ppi_28.3,2017-10-01,97.18078115734525
t_ppi_28.3,2017-11-01,97.27338278628896
t_ppi_28.3,2017-12-01,97.34872064664789
t_ppi_28.3,2018-01-01,97.40996159074196
t_ppi_28.3,2018-02-01,97.46349443071529
t_ppi_28.3,2018-03-01,97.52442519059316
t_ppi_28.3,2018-04-01,97.63914202413866
t_ppi_28.3,2018-05-01,98.19353951005706
t_ppi_28.3,2018-06-01,98.26652718154445
t_ppi_28.3,2018-07-01,98.2984976214614
t_ppi_28.3,2018-08-01,98.32859182199633
t_ppi_28.3,2018-09-01,98.37089044179338
t_ppi_28.3,2018-10-01,98.43170280058054
t_ppi_28.3,2018-11-01,98.5360000656625
t_ppi_28.3,2018-12-01,98.69642671824913
t_ppi_28.3,2019-01-01,98.89382612062076
t_ppi_28.3,2019-02-01,99.10068384789429
t_ppi_28.3,2019-03-01,99.27601168749314
t_ppi_28.3,2019-04-01,99.35594944066098
t_ppi_28.3,2019-05-01,99.3315049296763
t_ppi_28.3,2019-06-01,99.27203441158132
t_ppi_28.3,2019-07-01,99.19905514026874
t_ppi_28.3,2019-08-01,99.12867531035042
t_ppi_28.3,2019-09-01,99.07319323391923
t_ppi_28.3,2019-10-01,99.04216083987649
t_ppi_28.3,2019-11-01,99.0306853574737
t_ppi_28.3,2019-12-01,98.98686085402224
t_ppi_28.3,2020-01-01,98.89917163397413
t_ppi_28.3,2020-02-01,98.78413071862451
t_ppi_28.3,2020-03-01,98.6756787430188
t_ppi_28.3,2020-04-01,98.65641532074663
t_ppi_28.3,2020-05-01,98.80776000259982
t_ppi_28.3,2020-06-01,98.96170317737197
t_ppi_28.3,2020-07-01,99.11820677510266
t_ppi_28.3,2020-08-01,99.27813563035936
t_ppi_28.3,2020-09-01,99.44279348098091
t_ppi_28.3,2020-10-01,99.61424185605492
t_ppi_28.3,2020-11-01,99.79884891452654
t_ppi_28.3,2020-12-01,100
t_ppi_28.3,2021-01-01,100.21516477005157
t_ppi_28.3,2021-02-01,100.43889521432601
t_ppi_28.3,2021-03-01,100.65691703530177
t_ppi_28.3,2021-04-01,100.81608768404824
t_ppi_28.3,2021-05-01,100.88490528601764
t_ppi_28.3,2021-06-01,100.94214440148225
t_ppi_28.3,2021-07-01,100.99063395499992
t_ppi_28.3,2021-08-01,101.03235070071742
t_ppi_28.3,2021-09-01,101.0687176289488
t_ppi_28.3,2021-10-01,101.10078518727283
t_ppi_28.3,2021-11-01,101.12538234651636
t_ppi_28.3,2021-12-01,101.14035681983977
t_ppi_28.3,2022-01-01,101.14884905896837
t_ppi_28.3,2022-02-01,101.15551939119656
t_ppi_28.3,2022-03-01,101.16759404189804
t_ppi_28.3,2022-04-01,101.19691293066393
t_ppi_28.3,2022-05-01,101.31875193619643
t_ppi_28.3,2022-06-01,101.52375777732281
t_ppi_28.3,2022-07-01,101.7646757795907
t_ppi_28.3,2022-08-01,102.02435021069
t_ppi_28.3,2022-09-01,102.2950516792356
t_ppi_28.3,2022-10-01,102.57278483917975
t_ppi_28.3,2022-11-01,103.0311504711598
t_ppi_28.3,2022-12-01,103.79372199099855
t_ppi_28.3,2023-01-01,104.75891899095275
t_ppi_28.3,2023-02-01,105.77846808948837
t_ppi_28.3,2023-03-01,106.62709063889369
t_ppi_28.3,2023-04-01,106.94505314272571
t_ppi_28.3,2023-05-01,106.79472204068088
t_ppi_28.3,2023-06-01,106.59438623172912
t_ppi_28.3,2023-07-01,106.36106464984461
t_ppi_28.3,2023-08-01,106.11925219094383
t_ppi_28.3,2023-09-01,105.90553111679976
t_ppi_28.3,2023-10-01,105.77707615696347
t_ppi_28.3,2023-11-01,105.91108521298816
t_ppi_28.3,2023-12-01,106.33398574009117
t_ppi_28.3,2024-01-01,106.9011232620672
t_ppi_28.3,2024-02-01,107.46809400857593
t_ppi_28.3,2024-03-01,107.89074437224295
t_ppi_28.3,2024-04-01,108.02517036717092
t_ppi_28.3,2024-05-01,107.94313949461227
t_ppi_28.3,2024-06-01,107.81223065180568
t_ppi_28.3,2024-07-01,107.6324438387511
t_ppi_28.3,2024-08-01,107.40377905544854
t_ppi_28.3,2024-09-01,107.12623630189803
t_ppi_28.3,2024-10-01,106.79981557809958
t_ppi_28.4,2010-12-01,103.50520426750145
t_ppi_28.4,2011-01-01,103.46543021441718
t_ppi_28.4,2011-02-01,103.42252648763615
t_ppi_28.4,2011-03-01,103.37610856510797
t_ppi_28.4,2011-04-01,103.32572624330159
t_ppi_28.4,2011-05-01,103.07657443428158
t_ppi_28.4,2011-06-01,102.49983599884756
t_ppi_28.4,2011-07-01,101.71730712158676
t_ppi_28.4,2011-08-01,100.89254139727689
t_ppi_28.4,2011-09-01,100.25042295982996
t_ppi_28.4,2011-10-01,100.10888799987192
t_ppi_28.4,2011-11-01,100.39539040528436
t_ppi_28.4,2011-12-01,100.37204388242273
t_ppi_28.4,2012-01-01,100.34056417589797
t_ppi_28.4,2012-02-01,100.30877596862963
t_ppi_28.4,2012-03-01,100.2769039909098
t_ppi_28.4,2012-04-01,100.24499734348369
t_ppi_28.4,2012-05-01,100.21270371975224
t_ppi_28.4,2012-06-01,100.22475592231486
t_ppi_28.4,2012-07-01,100.29494863047131
t_ppi_28.4,2012-08-01,100.41003087308114
t_ppi_28.4,2012-09-01,100.56049411857218
t_ppi_28.4,2012-10-01,100.73933819906526
t_ppi_28.4,2012-11-01,101.02035482865152
t_ppi_28.4,2012-12-01,101.2691723916939
t_ppi_28.4,2013-01-01,101.50796608372785
t_ppi_28.4,2013-02-01,101.72783067370797
t_ppi_28.4,2013-03-01,101.90487430887005
t_ppi_28.4,2013-04-01,101.94579486000725
t_ppi_28.4,2013-05-01,101.75286115925266
t_ppi_28.4,2013-06-01,101.84800683536659
t_ppi_28.4,2013-07-01,102.19506196420922
t_ppi_28.4,2013-08-01,102.57956551441427
t_ppi_28.4,2013-09-01,102.88195945602587
t_ppi_28.4,2013-10-01,103.03032239032216
t_ppi_28.4,2013-11-01,102.90179165006006
t_ppi_28.4,2013-12-01,102.52759912787074
t_ppi_28.4,2014-01-01,102.05576913954148
t_ppi_28.4,2014-02-01,101.6006555026064
t_ppi_28.4,2014-03-01,101.25200002835044
t_ppi_28.4,2014-04-01,101.08121588876085
t_ppi_28.4,2014-05-01,101.02283895355396
t_ppi_28.4,2014-06-01,101.0374810631173
t_ppi_28.4,2014-07-01,101.103730030952
t_ppi_28.4,2014-08-01,101.17585696546587
t_ppi_28.4,2014-09-01,101.23157575836947
t_ppi_28.4,2014-10-01,101.2587273140796
t_ppi_28.4,2014-11-01,101.26071936783083
t_ppi_28.4,2014-12-01,101.2587273140796
t_ppi_28.4,2015-01-01,100.62679350758772
t_ppi_28.4,2015-02-01,99.27939729287218
t_ppi_28.4,2015-03-01,97.95457131045815
t_ppi_28.4,2015-04-01,97.30006727166473
t_ppi_28.4,2015-05-01,97.1810362867571
t_ppi_28.4,2015-06-01,97.2080104257622
t_ppi_28.4,2015-07-01,97.3657561163179
t_ppi_28.4,2015-08-01,97.5823142802064
t_ppi_28.4,2015-09-01,97.83033839056796
t_ppi_28.4,2015-10-01,98.09716084972877
t_ppi_28.4,2015-11-01,98.42309873796712
t_ppi_28.4,2015-12-01,98.36436911154735
t_ppi_28.4,2016-01-01,98.28331904836304
t_ppi_28.4,2016-02-01,98.20543397880351
t_ppi_28.4,2016-03-01,98.13237465038995
t_ppi_28.4,2016-04-01,98.0645433892647
t_ppi_28.4,2016-05-01,97.99992499077514
t_ppi_28.4,2016-06-01,97.93663054631968
t_ppi_28.4,2016-07-01,97.87516041644074
t_ppi_28.4,2016-08-01,97.81630343704863
t_ppi_28.4,2016-09-01,97.76137982558241
t_ppi_28.4,2016-10-01,97.71277923437522
t_ppi_28.4,2016-11-01,97.67055572501663
t_ppi_28.4,2016-12-01,97.59863171021824
t_ppi_28.4,2017-01-01,97.49176506353177
t_ppi_28.4,2017-02-01,97.37302438482145
t_ppi_28.4,2017-03-01,97.2658945910165
t_ppi_28.4,2017-04-01,97.1942863502236
t_ppi_28.4,2017-05-01,97.30079934088423
t_ppi_28.4,2017-06-01,97.60094205283147
t_ppi_28.4,2017-07-01,97.97010642602562
t_ppi_28.4,2017-08-01,98.32218922369302
t_ppi_28.4,2017-09-01,98.5957857455585
t_ppi_28.4,2017-10-01,98.74592650182765
t_ppi_28.4,2017-11-01,98.8180706332026
t_ppi_28.4,2017-12-01,99.00583693520775
t_ppi_28.4,2018-01-01,99.22051461497725
t_ppi_28.4,2018-02-01,99.431678877433
t_ppi_28.4,2018-03-01,99.63687106712096
t_ppi_28.4,2018-04-01,99.83547020485695
t_ppi_28.4,2018-05-01,100.02916686317324
t_ppi_28.4,2018-06-01,100.02079225106779
t_ppi_28.4,2018-07-01,99.94514652075938
t_ppi_28.4,2018-08-01,99.86305426956773
t_ppi_28.4,2018-09-01,99.8020256703748
t_ppi_28.4,2018-10-01,99.77631792251542
t_ppi_28.4,2018-11-01,99.80441306636487
t_ppi_28.4,2018-12-01,99.85953565515514
t_ppi_28.4,2019-01-01,99.91844087709305
t_ppi_28.4,2019-02-01,99.97347821780069
t_ppi_28.4,2019-03-01,100.02139250237411
t_ppi_28.4,2019-04-01,100.06056383167068
t_ppi_28.4,2019-05-01,100.09442612849992
t_ppi_28.4,2019-06-01,100.12673486020387
t_ppi_28.4,2019-07-01,100.1566919105272
t_ppi_28.4,2019-08-01,100.18283951116653
t_ppi_28.4,2019-09-01,100.20220123475096
t_ppi_28.4,2019-10-01,100.20760794118522
t_ppi_28.4,2019-11-01,100.19639053470861
t_ppi_28.4,2019-12-01,100.17458627270359
t_ppi_28.4,2020-01-01,100.14019310259705
t_ppi_28.4,2020-02-01,100.09067020640549
t_ppi_28.4,2020-03-01,100.02274369702656
t_ppi_28.4,2020-04-01,99.93212168781763
t_ppi_28.4,2020-05-01,99.33666194045293
t_ppi_28.4,2020-06-01,99.33398249091351
t_ppi_28.4,2020-07-01,99.35145985429014
t_ppi_28.4,2020-08-01,99.39165388013478
t_ppi_28.4,2020-09-01,99.45757703502971
t_ppi_28.4,2020-10-01,99.5527990652815
t_ppi_28.4,2020-11-01,99.84787151529792
t_ppi_28.4,2020-12-01,100
t_ppi_28.4,2021-01-01,100.11238150961232
t_ppi_28.4,2021-02-01,100.2257410843475
t_ppi_28.4,2021-03-01,100.34986619155295
t_ppi_28.4,2021-04-01,100.48829576319704
t_ppi_28.4,2021-05-01,100.6413753273413
t_ppi_28.4,2021-06-01,100.80811764744202
t_ppi_28.4,2021-07-01,100.98836974163181
t_ppi_28.4,2021-08-01,101.18198090346769
t_ppi_28.4,2021-09-01,101.38880265978261
t_ppi_28.4,2021-10-01,101.6086887294702
t_ppi_28.4,2021-11-01,101.90100273889364
t_ppi_28.4,2021-12-01,102.280078859551
t_ppi_28.4,2022-01-01,102.69228775508998
t_ppi_28.4,2022-02-01,103.09789067641614
t_ppi_28.4,2022-03-01,103.4668156938905
t_ppi_28.4,2022-04-01,103.77588678070975
t_ppi_28.4,2022-05-01,104.03142992675383
t_ppi_28.4,2022-06-01,104.26097541671007
t_ppi_28.4,2022-07-01,104.47731807810472
t_ppi_28.4,2022-08-01,104.69349521941784
t_ppi_28.4,2022-09-01,104.92279240164531
t_ppi_28.4,2022-10-01,105.17874937549969
t_ppi_28.4,2022-11-01,105.48863350423461
t_ppi_28.4,2022-12-01,105.86268445070279
t_ppi_28.4,2023-01-01,106.28386561743099
t_ppi_28.4,2023-02-01,106.72333839319015
t_ppi_28.4,2023-03-01,107.12810177754713
t_ppi_28.4,2023-04-01,107.38898185936232
t_ppi_28.4,2023-05-01,107.50019376827984
t_ppi_28.4,2023-06-01,107.59506452373286
t_ppi_28.4,2023-07-01,107.68368285213971
t_ppi_28.4,2023-08-01,107.77353930925212
t_ppi_28.4,2023-09-01,107.87031207844802
t_ppi_28.4,2023-10-01,107.97838384491712
t_ppi_28.4,2023-11-01,108.10394466043631
t_ppi_28.4,2023-12-01,108.24948447402511
t_ppi_28.4,2024-01-01,108.41182345516502
t_ppi_28.4,2024-02-01,108.58420544144339
t_ppi_28.4,2024-03-01,108.74930342714917
t_ppi_28.4,2024-04-01,108.84526306541294
t_ppi_28.4,2024-05-01,108.82149253781297
t_ppi_28.4,2024-06-01,108.74811362479117
t_ppi_28.4,2024-07-01,108.62512632634753
t_ppi_28.4,2024-08-01,108.45253064248203
t_ppi_28.4,2024-09-01,108.23032657319473
t_ppi_28.4,2024-10-01,107.95851411848558
t_ppi_28.9,2010-12-01,101.08653738981174
t_ppi_28.9,2011-01-01,101.34819146012875
t_ppi_28.9,2011-02-01,101.53330161192359
t_ppi_28.9,2011-03-01,101.64182129058429
t_ppi_28.9,2011-04-01,101.67364409471749
t_ppi_28.9,2011-05-01,101.58954441129876
t_ppi_28.9,2011-06-01,101.49978276376133
t_ppi_28.9,2011-07-01,101.41001904605646
t_ppi_28.9,2011-08-01,101.32083042862484
t_ppi_28.9,2011-09-01,101.2334036201197
t_ppi_28.9,2011-10-01,101.15093788233932
t_ppi_28.9,2011-11-01,100.41405407635294
t_ppi_28.9,2011-12-01,100.36517673994534
t_ppi_28.9,2012-01-01,100.45291055046555
t_ppi_28.9,2012-02-01,100.56561979265427
t_ppi_28.9,2012-03-01,100.64657968018075
t_ppi_28.9,2012-04-01,100.68161599477948
t_ppi_28.9,2012-05-01,100.69780867321195
t_ppi_28.9,2012-06-01,100.71104345297286
t_ppi_28.9,2012-07-01,100.72143577999903
t_ppi_28.9,2012-08-01,100.72955095496968
t_ppi_28.9,2012-09-01,100.73729580302447
t_ppi_28.9,2012-10-01,100.75356934319447
t_ppi_28.9,2012-11-01,100.80938849333008
t_ppi_28.9,2012-12-01,100.94510660142436
t_ppi_28.9,2013-01-01,101.07090501405227
t_ppi_28.9,2013-02-01,101.1801400557436
t_ppi_28.9,2013-03-01,101.26045670561194
t_ppi_28.9,2013-04-01,101.28324737869777
t_ppi_28.9,2013-05-01,100.90100761230205
t_ppi_28.9,2013-06-01,100.92547669358514
t_ppi_28.9,2013-07-01,101.07237752438762
t_ppi_28.9,2013-08-01,101.25152498200383
t_ppi_28.9,2013-09-01,101.39174792952602
t_ppi_28.9,2013-10-01,101.43607369468975
t_ppi_28.9,2013-11-01,101.40813305481214
t_ppi_28.9,2013-12-01,101.3681766306725
t_ppi_28.9,2014-01-01,101.32303575141357
t_ppi_28.9,2014-02-01,101.2806591604339
t_ppi_28.9,2014-03-01,101.25182238584831
t_ppi_28.9,2014-04-01,101.25538230963949
t_ppi_28.9,2014-05-01,101.31533886274387
t_ppi_28.9,2014-06-01,101.39268694998015
t_ppi_28.9,2014-07-01,101.47658608717312
